row_id,data_type,system,subsystem,item_id,name,rarity,level,star,awakening,cost,currency,quantity,limit,unlock_condition,effect_type,effect_value,effect_unit,damage_bucket,debuff_type,applies_to,consumed_by,source_kind,confidence,extraction_method,damage_relevance,long_term_value,recommended_disposition,ignore_for_dps,needs_review,notes,source_file,page_or_image,section,original_source_file,metadata
src_e8f54e923afac69a,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 70 HP,,70,,,,,,,,hp_flat,576.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_852e535637abb992,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 71 ATK,,71,,,,,,,,attack_flat,150,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_c87da235de896873,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 71 HP,,71,,,,,,,,hp_flat,720.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_ed57f1977a1c461e,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 72 ATK,,72,,,,,,,,attack_flat,150,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_5552c87a0fe93981,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 72 HP,,72,,,,,,,,hp_flat,720.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_4fd37d1b86b1db33,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 73 ATK,,73,,,,,,,,attack_flat,150,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_b98565cf0ff1261a,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 73 HP,,73,,,,,,,,hp_flat,720.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_27a25687cd56ddd2,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 74 ATK,,74,,,,,,,,attack_flat,150,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_95fd513b65ed8afd,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 74 HP,,74,,,,,,,,hp_flat,720.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_7187753e30e1f96a,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 75 ATK,,75,,,,,,,,attack_flat,150,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_89027e75ec16bb21,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 75 HP,,75,,,,,,,,hp_flat,720.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_22fe45cb5d2b10b3,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 76 ATK,,76,,,,,,,,attack_flat,150,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_409576ebef1d19d6,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 76 HP,,76,,,,,,,,hp_flat,720.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_713da606b0d5533d,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 77 ATK,,77,,,,,,,,attack_flat,150,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_125959d0f6602e6f,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 77 HP,,77,,,,,,,,hp_flat,720.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_f177158b82a27693,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 78 ATK,,78,,,,,,,,attack_flat,150,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_3952035723a4ae16,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 78 HP,,78,,,,,,,,hp_flat,720.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_4e052b0c7d2b0bb4,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 79 ATK,,79,,,,,,,,attack_flat,150,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_9026d07b2a150983,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 79 HP,,79,,,,,,,,hp_flat,720.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_7941c15812929ad3,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 80 ATK,,80,,,,,,,,attack_flat,150,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_4c912dccd0680f4e,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 80 HP,,80,,,,,,,,hp_flat,720.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_e39d6a7d22cddf28,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 81 ATK,,81,,,,,,,,attack_flat,180,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_fc5ff1f7921bf8cc,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 81 HP,,81,,,,,,,,hp_flat,864.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_153f62044dfb6be6,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 82 ATK,,82,,,,,,,,attack_flat,180,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_5c360c655daba609,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 82 HP,,82,,,,,,,,hp_flat,864.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_5b04184ff064e10e,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 83 ATK,,83,,,,,,,,attack_flat,180,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_511a67d1190080c5,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 83 HP,,83,,,,,,,,hp_flat,864.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_8dac2deace38694c,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 84 ATK,,84,,,,,,,,attack_flat,180,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_30d2dd1d3bee4875,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 84 HP,,84,,,,,,,,hp_flat,864.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_34bf4639d6138984,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 85 ATK,,85,,,,,,,,attack_flat,180,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_9c8b61c16476c00f,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 85 HP,,85,,,,,,,,hp_flat,864.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_55656755df7f0567,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 86 ATK,,86,,,,,,,,attack_flat,180,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_824f941b5eea37e8,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 86 HP,,86,,,,,,,,hp_flat,864.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_18ba6c898e664da3,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 87 ATK,,87,,,,,,,,attack_flat,180,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_4ae61a81cf26f756,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 87 HP,,87,,,,,,,,hp_flat,864.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_42aafae32050eeaf,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 88 ATK,,88,,,,,,,,attack_flat,180,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_5db56c3967a7cea4,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 88 HP,,88,,,,,,,,hp_flat,864.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_dafeefd2fb4ba512,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 89 ATK,,89,,,,,,,,attack_flat,180,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_99c99bab2da7002d,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 89 HP,,89,,,,,,,,hp_flat,864.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_d96ae61889c1e7a8,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 90 ATK,,90,,,,,,,,attack_flat,180,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_32d68225f5f0fd09,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 90 HP,,90,,,,,,,,hp_flat,864.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_4a7ae164347cd71f,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 91 ATK,,91,,,,,,,,attack_flat,200,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_23dd0b7deff12816,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 91 HP,,91,,,,,,,,hp_flat,960.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_ff64e076739028e7,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 92 ATK,,92,,,,,,,,attack_flat,200,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_70942cbfb079d3c4,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 92 HP,,92,,,,,,,,hp_flat,960.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_15845fab9c107a8f,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 93 ATK,,93,,,,,,,,attack_flat,200,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_8b2aa4223f12151d,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 93 HP,,93,,,,,,,,hp_flat,960.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_bfdb1dfb4e2bcc22,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 94 ATK,,94,,,,,,,,attack_flat,200,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_b06db071e544b5a5,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 94 HP,,94,,,,,,,,hp_flat,960.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_d7ac66737493cf7e,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 95 ATK,,95,,,,,,,,attack_flat,200,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_b5345097f7b608f6,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 95 HP,,95,,,,,,,,hp_flat,960.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_29ae443e3ad4baf6,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 96 ATK,,96,,,,,,,,attack_flat,200,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_89045798ce2ac4a2,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 96 HP,,96,,,,,,,,hp_flat,960.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_9b84101ca67e48fc,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 97 ATK,,97,,,,,,,,attack_flat,200,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_e17bd88f41bbd990,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 97 HP,,97,,,,,,,,hp_flat,960.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_9249ed835d03ef9e,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 98 ATK,,98,,,,,,,,attack_flat,200,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_7e404f364f59ae42,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 98 HP,,98,,,,,,,,hp_flat,960.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_b5fb76da1d393e23,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 99 ATK,,99,,,,,,,,attack_flat,200,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_5294f973a574dff9,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 99 HP,,99,,,,,,,,hp_flat,960.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_44603b7554454ce2,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 100 ATK,,100,,,,,,,,attack_flat,200,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_3fec0e1c46a34f4c,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 100 HP,,100,,,,,,,,hp_flat,960.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_2d9601b039cf3875,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 101 ATK,,101,,,,,,,,attack_flat,230,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_ddb8d00125645e1c,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 101 HP,,101,,,,,,,,hp_flat,1104.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_3577c68bced9b236,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 102 ATK,,102,,,,,,,,attack_flat,230,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_80e482c1a352a762,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 102 HP,,102,,,,,,,,hp_flat,1104.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_3035bfc254052c19,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 103 ATK,,103,,,,,,,,attack_flat,230,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_afdbaaa9965952cf,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 103 HP,,103,,,,,,,,hp_flat,1104.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_cbaa801f2a47ae21,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 104 ATK,,104,,,,,,,,attack_flat,230,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_08251adff35f3be2,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 104 HP,,104,,,,,,,,hp_flat,1104.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_a7ed8fff1f6fa9d1,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 105 ATK,,105,,,,,,,,attack_flat,230,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
