row_id,data_type,system,subsystem,item_id,name,rarity,level,star,awakening,cost,currency,quantity,limit,unlock_condition,effect_type,effect_value,effect_unit,damage_bucket,debuff_type,applies_to,consumed_by,source_kind,confidence,extraction_method,damage_relevance,long_term_value,recommended_disposition,ignore_for_dps,needs_review,notes,source_file,page_or_image,section,original_source_file,metadata
src_1f67f754ab8ad9f3,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 10 ATK,,10,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_d347d07c8ff63751,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 11 ATK,,11,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_3d41aa3e5e55fbd1,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 12 ATK,,12,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_7612daa0d3490e64,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 13 ATK,,13,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_ed4b4aa9ca501b2f,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 14 ATK,,14,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_5593239fa3c15d57,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 15 ATK,,15,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_74275593c1489b0a,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 16 ATK,,16,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_1a433185fc0a4070,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 17 ATK,,17,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_5cdd6de4f3b11017,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 18 ATK,,18,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_4b924442d2b0b5f1,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 19 ATK,,19,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_a1c446e7bdace1c2,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 20 ATK,,20,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_ce438ed13a5393b1,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 21 ATK,,21,,,,,,,,attack_flat,15,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_a20635617d666498,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 22 ATK,,22,,,,,,,,attack_flat,15,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_077e46a6a2d5daa7,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 23 ATK,,23,,,,,,,,attack_flat,15,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_b857a43ec86347fd,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 24 ATK,,24,,,,,,,,attack_flat,15,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_626a38177b0e7547,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 25 ATK,,25,,,,,,,,attack_flat,15,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_4084e94a6ca348c1,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 26 ATK,,26,,,,,,,,attack_flat,15,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_78cc3912dd4d24c6,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 27 ATK,,27,,,,,,,,attack_flat,15,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_93067b2e2639183a,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 28 ATK,,28,,,,,,,,attack_flat,15,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_6e5c4149ac7e8dc9,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 29 ATK,,29,,,,,,,,attack_flat,15,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_0297d1a7c8ecc27b,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 30 ATK,,30,,,,,,,,attack_flat,15,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_5d2c8a3a3369e5fc,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 31 ATK,,31,,,,,,,,attack_flat,20,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_1348c8436e327e5d,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 32 ATK,,32,,,,,,,,attack_flat,20,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_6ca64570debfcb49,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 33 ATK,,33,,,,,,,,attack_flat,20,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_40ab2ca93245124e,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 34 ATK,,34,,,,,,,,attack_flat,20,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_064cf8c058728e86,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 35 ATK,,35,,,,,,,,attack_flat,20,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_6f4883977eb583d7,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 36 ATK,,36,,,,,,,,attack_flat,20,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_f580c27bbe8e6323,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 37 ATK,,37,,,,,,,,attack_flat,20,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_5dc00c215a68cde4,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 38 ATK,,38,,,,,,,,attack_flat,20,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_567a983e05d2d777,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 39 ATK,,39,,,,,,,,attack_flat,20,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_12aec56ad41f79d7,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 40 ATK,,40,,,,,,,,attack_flat,20,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_552c095b6d09cb73,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 41 ATK,,41,,,,,,,,attack_flat,50,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_a7fca4aee1899e05,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 42 ATK,,42,,,,,,,,attack_flat,50,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_171a8d26f975d239,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 43 ATK,,43,,,,,,,,attack_flat,50,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_de63f2d99a516a1a,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 44 ATK,,44,,,,,,,,attack_flat,50,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_13a11b20a4a62256,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 45 ATK,,45,,,,,,,,attack_flat,50,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_a02e330cde6759c6,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 46 ATK,,46,,,,,,,,attack_flat,50,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_f0a675ca4db2d249,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 47 ATK,,47,,,,,,,,attack_flat,50,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_ece33f8fe940bf91,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 48 ATK,,48,,,,,,,,attack_flat,50,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_a407ca16e38545e8,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 49 ATK,,49,,,,,,,,attack_flat,50,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_46077407f1db4190,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 50 ATK,,50,,,,,,,,attack_flat,50,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_0a8935332f50de16,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 51 ATK,,51,,,,,,,,attack_flat,105,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_23a2a160988fc784,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 52 ATK,,52,,,,,,,,attack_flat,105,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_c728e52ae015452e,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 53 ATK,,53,,,,,,,,attack_flat,105,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_c59313fa4a9677fc,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 54 ATK,,54,,,,,,,,attack_flat,105,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_6e960b534c4e4ab1,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 55 ATK,,55,,,,,,,,attack_flat,105,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_92f9f62d3f4ac6f8,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 56 ATK,,56,,,,,,,,attack_flat,105,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_c6b1d68044b832c0,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 57 ATK,,57,,,,,,,,attack_flat,105,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_d220c0bea84ee77d,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 58 ATK,,58,,,,,,,,attack_flat,105,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_646f44ea72ad282f,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 59 ATK,,59,,,,,,,,attack_flat,105,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_fd748bbc6f2d5c56,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 60 ATK,,60,,,,,,,,attack_flat,105,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_37e77e17a388e2ec,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 61 ATK,,61,,,,,,,,attack_flat,130,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_02024894a8a5b978,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 62 ATK,,62,,,,,,,,attack_flat,130,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_23bbb371bb595902,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 63 ATK,,63,,,,,,,,attack_flat,130,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_efdb1b1e3bda24de,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 64 ATK,,64,,,,,,,,attack_flat,130,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_08b2b82f35d9aafe,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 65 ATK,,65,,,,,,,,attack_flat,130,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_5b5a45d23f62e7de,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 66 ATK,,66,,,,,,,,attack_flat,130,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_8b5c7287b81d29f8,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 67 ATK,,67,,,,,,,,attack_flat,130,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_cb0fdf4f5986e8c9,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 68 ATK,,68,,,,,,,,attack_flat,130,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_5774945164936775,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 69 ATK,,69,,,,,,,,attack_flat,130,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_73f54b3cadb2a827,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 70 ATK,,70,,,,,,,,attack_flat,130,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_27796447d917fb5c,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 71 ATK,,71,,,,,,,,attack_flat,160,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_4d718562ce550ab6,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 72 ATK,,72,,,,,,,,attack_flat,160,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_1afcd16c9843b982,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 73 ATK,,73,,,,,,,,attack_flat,160,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_57afc404c2b28ede,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 74 ATK,,74,,,,,,,,attack_flat,160,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_bb0ebba51e37d7ff,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 75 ATK,,75,,,,,,,,attack_flat,160,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_b067af3a8a740a82,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 76 ATK,,76,,,,,,,,attack_flat,160,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_802a358adcedd8cf,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 77 ATK,,77,,,,,,,,attack_flat,160,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_f2b51e87ef1fdaf9,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 78 ATK,,78,,,,,,,,attack_flat,160,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_e12df832a70a66d3,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 79 ATK,,79,,,,,,,,attack_flat,160,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_8a62d5bd3f65d6b7,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 80 ATK,,80,,,,,,,,attack_flat,160,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
