row_id,data_type,system,subsystem,item_id,name,rarity,level,star,awakening,cost,currency,quantity,limit,unlock_condition,effect_type,effect_value,effect_unit,damage_bucket,debuff_type,applies_to,consumed_by,source_kind,confidence,extraction_method,damage_relevance,long_term_value,recommended_disposition,ignore_for_dps,needs_review,notes,source_file,page_or_image,section,original_source_file,metadata
fact_62fe76af8060b1238dd4849b,raw_evidence,survivors,,,wy a0 28 5500 @ x a paoeews ‘Teamwork Passive Slot +1 ‘Teamwork passive slot +1,,,,,,,,,,,,,,,,,placeholder,low,tesseract_tsv,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Survivors_S_2025-01-26.webp,1,Legacy OCR evidence,Survivors_S_2025-01-26.webp,"{""legacy_fact_id"": ""fact_62fe76af8060b1238dd4849b"", ""normalized_value"": {""numbers"": [28.0, 5500.0, 1.0, 1.0], ""percentages"": []}, ""source_image_hash"": ""17505a0fe8d3accbb927a5f42748d49f5711734f1ebe05449bf09146a0a763d3""}"
fact_631a663039db7ae7cff7f5eb,raw_evidence,collectibles,,,0.25%,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Collectibles_Edition_1_2024-11-28_result.tif,1,Legacy OCR evidence,Collectibles_Edition_1_2024-11-28_result.tif,"{""legacy_fact_id"": ""fact_631a663039db7ae7cff7f5eb"", ""normalized_value"": {""numbers"": [], ""percentages"": [0.25]}, ""source_image_hash"": ""b5162b87d5dbf15678edf1f76b6f7dcd1351830248b6d33ac06dbc7f9754984b""}"
fact_6327fd7693663adb12c2bed4,raw_evidence,gear,,,Y it 2580 60 2 a 20,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Survivor_Pass_2024-12-19_result.png,1,Legacy OCR evidence,Survivor_Pass_2024-12-19_result.png,"{""legacy_fact_id"": ""fact_6327fd7693663adb12c2bed4"", ""normalized_value"": {""numbers"": [2580.0, 60.0, 2.0, 20.0], ""percentages"": []}, ""source_image_hash"": ""7ed0f45a00c154557947cf48105ed4c64f6f3861d73b255cac27ab3b4ee48d2a""}"
fact_634bd893c8c46f183336cb53,raw_evidence,skills,,,Are 20%,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Skills_2024-11-28_result.tif,1,Legacy OCR evidence,Skills_2024-11-28_result.tif,"{""legacy_fact_id"": ""fact_634bd893c8c46f183336cb53"", ""normalized_value"": {""numbers"": [], ""percentages"": [20.0]}, ""source_image_hash"": ""611a479491d5d4a9defd2dfc86ea4ceb6267d628e95f09c9b8795dd388c4b42a""}"
fact_63648bb985b9895e7d193cc5,raw_evidence,gear,,,5	1	1	1	35	5	838	1104	23	11	82.443443	ing:,,,,,,,,,,,,,,,,,placeholder,low,tesseract_tsv,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Weapons_V2_2_2024-11-28_result.png,1,Legacy OCR evidence,Weapons_V2_2_2024-11-28_result.png,"{""legacy_fact_id"": ""fact_63648bb985b9895e7d193cc5"", ""normalized_value"": {""numbers"": [5.0, 1.0, 1.0, 1.0, 35.0, 5.0, 838.0, 1104.0, 23.0, 11.0, 82.443443], ""percentages"": []}, ""source_image_hash"": ""5330c89ec1b41aaed6cb29ef87621aa1bfb50122c31cd1cd284e59edc62036ba""}"
fact_636b3976d1281fc646816104,raw_evidence,collectibles,,,“Relic Core et 15000,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Item_Values_2024-10-02_result.png,1,Legacy OCR evidence,Item_Values_2024-10-02_result.png,"{""legacy_fact_id"": ""fact_636b3976d1281fc646816104"", ""normalized_value"": {""numbers"": [15000.0], ""percentages"": []}, ""source_image_hash"": ""299d8e52077165dc0ae840ed8f0bf777b27870d5c6ac82a88ce0cbd006972730""}"
fact_636e49219d1985d89d2e7eb8,raw_evidence,pet_merging,,,"excolonts2 [a a rs 3) ry =©, +""9,,",,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Merging_-_Pets_2024-11-28_result.png,1,Legacy OCR evidence,Merging_-_Pets_2024-11-28_result.png,"{""legacy_fact_id"": ""fact_636e49219d1985d89d2e7eb8"", ""normalized_value"": {""numbers"": [3.0, 9.0], ""percentages"": []}, ""source_image_hash"": ""444f575ea6fea8c5059bcc127d24d69b9a93e96f81b7f71772e31ec9dee87ba3""}"
fact_6371a589fc0e039f103a71ff,raw_evidence,events,,,Legend Ill ‘@’'| 180 @ 2 10 BBE 400 SR) 4k BH 20 2B fas 40k @ (J,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,EE_Rewards_2024-09-15_result.tif,1,Legacy OCR evidence,EE_Rewards_2024-09-15_result.tif,"{""legacy_fact_id"": ""fact_6371a589fc0e039f103a71ff"", ""normalized_value"": {""numbers"": [180.0, 2.0, 10.0, 400.0, 4.0, 20.0, 2.0, 40.0], ""percentages"": []}, ""source_image_hash"": ""5d7833f98fffab00fe1d4ce47ef4f7898b5a9f82bf2cb363738bdc1a750e4a6f""}"
fact_63847ce9128c3cd5fc9fea48,raw_evidence,survivors,,,°F +100% Tone Performance. +20% damage CaS,,,,,,,,,,,,,,,,,placeholder,low,tesseract_tsv,direct,,needs_review,False,True,Numeric evidence extracted without assigning an unverified game meaning.,Survivors_S_2025-01-26_result.tif,1,Legacy OCR evidence,Survivors_S_2025-01-26_result.tif,"{""legacy_fact_id"": ""fact_63847ce9128c3cd5fc9fea48"", ""normalized_value"": {""numbers"": [], ""percentages"": [100.0, 20.0]}, ""source_image_hash"": ""17505a0fe8d3accbb927a5f42748d49f5711734f1ebe05449bf09146a0a763d3""}"
fact_639674161c9b9504be720442,raw_evidence,crit_stats,,,5 explosions deal 200% shockwave that deals,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Pets_2024-11-28_result.png,1,Legacy OCR evidence,Pets_2024-11-28_result.png,"{""legacy_fact_id"": ""fact_639674161c9b9504be720442"", ""normalized_value"": {""numbers"": [5.0], ""percentages"": [200.0]}, ""source_image_hash"": ""08704358c5598c0a855e4cd82946f2e4935408acbb8552572e1a5f11a266f6e7""}"
fact_63b7a37c7ac8f67d2bebfb0c,raw_evidence,survivors,,,Game version 3.5. Updated 2024-12-12,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Survivor_Stat_Boosts_2024-12-12_result.tif,1,Legacy OCR evidence,Survivor_Stat_Boosts_2024-12-12_result.tif,"{""legacy_fact_id"": ""fact_63b7a37c7ac8f67d2bebfb0c"", ""normalized_value"": {""numbers"": [3.5, 2024.0, -12.0, -12.0], ""percentages"": []}, ""source_image_hash"": ""106ef0f8acb267631466d527615dad9e74103f76edb91d7345b2b8c20321ab7e""}"
fact_63b7eadd55fa48462ad0cdda,raw_evidence,crit_stats,,,(Max 20%) lee,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Gloves_V2_2024-11-28_result.tif,1,Legacy OCR evidence,Gloves_V2_2024-11-28_result.tif,"{""legacy_fact_id"": ""fact_63b7eadd55fa48462ad0cdda"", ""normalized_value"": {""numbers"": [], ""percentages"": [20.0]}, ""source_image_hash"": ""364b0f74d122a031e9bf7fc245ea5bd4084a2517dfe424bf1bdc321ee04e79f7""}"
fact_63b94bf089df0bad37ac9204,raw_evidence,tech_resonance,,,: A MAXIMUM DAMAGE INCREASE FROM PART RESONANCE SKILLS CAN BE +240%,,,,,,,,,,,,,,,,,placeholder,high,tesseract_tsv,direct,,needs_review,False,True,Numeric evidence extracted without assigning an unverified game meaning.,Tech_Part_Resonance_HI_Maintainer_RPG_2024-11-28_result.tif,1,Legacy OCR evidence,Tech_Part_Resonance_HI_Maintainer_RPG_2024-11-28_result.tif,"{""legacy_fact_id"": ""fact_63b94bf089df0bad37ac9204"", ""normalized_value"": {""numbers"": [], ""percentages"": [240.0]}, ""source_image_hash"": ""535e0d570e3bedf9c94bea1226857b9101644779ccaff40604a3c02166f5bf46""}"
fact_63df7f3aee9de036702d2f47,raw_evidence,pets,,,Excellent Pet Selector [ 500,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Item_Values_2024-10-02_result.tif,1,Legacy OCR evidence,Item_Values_2024-10-02_result.tif,"{""legacy_fact_id"": ""fact_63df7f3aee9de036702d2f47"", ""normalized_value"": {""numbers"": [500.0], ""percentages"": []}, ""source_image_hash"": ""299d8e52077165dc0ae840ed8f0bf777b27870d5c6ac82a88ce0cbd006972730""}"
fact_63e8e920cef0fc4744313ab3,raw_evidence,events,,,500 @,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,EE_Rewards_2024-09-15.webp,1,Legacy OCR evidence,EE_Rewards_2024-09-15.webp,"{""legacy_fact_id"": ""fact_63e8e920cef0fc4744313ab3"", ""normalized_value"": {""numbers"": [500.0], ""percentages"": []}, ""source_image_hash"": ""5d7833f98fffab00fe1d4ce47ef4f7898b5a9f82bf2cb363738bdc1a750e4a6f""}"
fact_63f9d533ca58e7ec82d05445,raw_evidence,gear,,,Dauntless: (Active) Movement Speed up. 5096 damage reduction Anhen Dauntes atve,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,direct,,needs_review,False,True,Numeric evidence extracted without assigning an unverified game meaning.,Survivors_2025-01-26.webp,1,Legacy OCR evidence,Survivors_2025-01-26.webp,"{""legacy_fact_id"": ""fact_63f9d533ca58e7ec82d05445"", ""normalized_value"": {""numbers"": [5096.0], ""percentages"": []}, ""source_image_hash"": ""dfbded7bef2a9604869db6d14ca6c0a7d9a222cb907769daceee5b0847e237c9""}"
fact_63ffbf974b2653d23de706d3,raw_evidence,survivor_energy_essence_costs,,,6 990k,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Energy_Essence_Cost_2024-11-28 (1).webp,1,Legacy OCR evidence,Energy_Essence_Cost_2024-11-28 (1).webp,"{""legacy_fact_id"": ""fact_63ffbf974b2653d23de706d3"", ""normalized_value"": {""numbers"": [6.0, 990.0], ""percentages"": []}, ""source_image_hash"": ""7a2e04b32e27b8e861613e53e0b55419b88fc611014cf1a94b7bf287619c8e50""}"
fact_6406a22c2d756e7d9148ca1c,raw_evidence,skills,,,Fires Assault Sai dk Rocket Assault | Whirlwind Slash di Si ‘Smash: De 50% VEU cis aire hit by Snapshot inflicted with addi fh || aie,,,,,,,,,,,,,,,,,placeholder,low,tesseract_tsv,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Survivors_SP_2025-01-26_result.png,1,Legacy OCR evidence,Survivors_SP_2025-01-26_result.png,"{""legacy_fact_id"": ""fact_6406a22c2d756e7d9148ca1c"", ""normalized_value"": {""numbers"": [], ""percentages"": [50.0]}, ""source_image_hash"": ""80da5ce6af1646ea7ec4005b15f7a5dd195a97d88200cc96118e3f9fc7b8264e""}"
fact_64074a62de3e5f013868748f,raw_evidence,conversions,,,93 75 73 58,,,,,,,,,,,,,,,,,placeholder,high,tesseract_tsv,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Timed_Muster_Medal_Conversion_2024-12-12_result.png,1,Legacy OCR evidence,Timed_Muster_Medal_Conversion_2024-12-12_result.png,"{""legacy_fact_id"": ""fact_64074a62de3e5f013868748f"", ""normalized_value"": {""numbers"": [93.0, 75.0, 73.0, 58.0], ""percentages"": []}, ""source_image_hash"": ""786c2d0f12e4f1d8e8930a1b299c45af5af64fbf1ee438c8e1790e5a75a84127""}"
fact_6431a27cee507a3f94064b95,raw_evidence,gear,,,2 0 t) S ot 1 0 Eg |. ii 20 0,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Relic_Core_Usage_-_Clan_Expedition_2024-11-29.webp,1,Legacy OCR evidence,Relic_Core_Usage_-_Clan_Expedition_2024-11-29.webp,"{""legacy_fact_id"": ""fact_6431a27cee507a3f94064b95"", ""normalized_value"": {""numbers"": [2.0, 0.0, 1.0, 0.0, 20.0, 0.0], ""percentages"": []}, ""source_image_hash"": ""cee08a966389694236bd7c84dbd95739177c98f3b1aaeb402d8a3d58d6735434""}"
fact_6451555765cee24d05d5ef69,raw_evidence,survivors,,,& Catnips HP +5% Heal effect +5% ATK +5% HP +4%,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,direct,,needs_review,False,True,Numeric evidence extracted without assigning an unverified game meaning.,Survivor_Stat_Boosts_2024-12-12_result.png,1,Legacy OCR evidence,Survivor_Stat_Boosts_2024-12-12_result.png,"{""legacy_fact_id"": ""fact_6451555765cee24d05d5ef69"", ""normalized_value"": {""numbers"": [], ""percentages"": [5.0, 5.0, 5.0, 4.0]}, ""source_image_hash"": ""106ef0f8acb267631466d527615dad9e74103f76edb91d7345b2b8c20321ab7e""}"
fact_6485234b487d81f88ce3e797,raw_evidence,crit_stats,,,Bag 25% hy 25%,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Gloves_V2_2024-11-28_result.png,1,Legacy OCR evidence,Gloves_V2_2024-11-28_result.png,"{""legacy_fact_id"": ""fact_6485234b487d81f88ce3e797"", ""normalized_value"": {""numbers"": [], ""percentages"": [25.0, 25.0]}, ""source_image_hash"": ""364b0f74d122a031e9bf7fc245ea5bd4084a2517dfe424bf1bdc321ee04e79f7""}"
fact_648fb4cc9f4e59f7545d8291,raw_evidence,events,,,"CHAPTER 5 800 @, 500@ 1100 @, 1000 @ 1600 @, 1000@",,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Clan_Expedition_Rewards_2024-11-28_result.png,1,Legacy OCR evidence,Clan_Expedition_Rewards_2024-11-28_result.png,"{""legacy_fact_id"": ""fact_648fb4cc9f4e59f7545d8291"", ""normalized_value"": {""numbers"": [5.0, 800.0, 500.0, 1100.0, 1000.0, 1600.0, 1000.0], ""percentages"": []}, ""source_image_hash"": ""6ddd9aff886a62963cef61a36153db9a04903896bc3848af2079a75cc34484db""}"
fact_6490ea85dfc62496de73aa34,raw_evidence,pets,,,Battle Lust oP Reduces pet's Cooldowns by 15/20/50%,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Pet_Awakening_Guide_-_Murica_2024-10-10_result.tif,1,Legacy OCR evidence,Pet_Awakening_Guide_-_Murica_2024-10-10_result.tif,"{""legacy_fact_id"": ""fact_6490ea85dfc62496de73aa34"", ""normalized_value"": {""numbers"": [15.0, 20.0], ""percentages"": [50.0]}, ""source_image_hash"": ""bb544f666278b0f9f7b6fbe09202dcec5da82c551c787d9089daac797f02a4ab""}"
fact_649d3fb62d097242cc65cb0e,raw_evidence,collectibles,,,"Skills % 5% | |B, 3/4/ %",,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Crit_Rate_And_Damage_2025-03-09_result.tif,1,Legacy OCR evidence,Crit_Rate_And_Damage_2025-03-09_result.tif,"{""legacy_fact_id"": ""fact_649d3fb62d097242cc65cb0e"", ""normalized_value"": {""numbers"": [3.0, 4.0], ""percentages"": [5.0]}, ""source_image_hash"": ""5b99d143518e0c9d13026b04023ac7944cc6d110c768638ac4709e4aa55c7345""}"
fact_64a7626908e4c474f991289b,raw_evidence,chests,,,8 errarngcren mw,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Sources_Of_Oil_2024-11-03.webp,1,Legacy OCR evidence,Sources_Of_Oil_2024-11-03.webp,"{""legacy_fact_id"": ""fact_64a7626908e4c474f991289b"", ""normalized_value"": {""numbers"": [8.0], ""percentages"": []}, ""source_image_hash"": ""f223cc39a96466baf2bb075b2cb904762db86fedb30cdeb28aa55be83f00d859""}"
fact_64af9cc194726064fbda6370,raw_evidence,resources,,,= aunt wry) 1/055,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Sources_of_Oil_2024-12-18.webp,1,Legacy OCR evidence,Sources_of_Oil_2024-12-18.webp,"{""legacy_fact_id"": ""fact_64af9cc194726064fbda6370"", ""normalized_value"": {""numbers"": [1.0, 55.0], ""percentages"": []}, ""source_image_hash"": ""1b8bb2b1cc28d9def8822df3d7ce4b5eb24dc0dd59522f7d5d718ad6895dd7de""}"
fact_64b4ae6f184089fde81ed28c,raw_evidence,survivor_energy_essence_costs,,,2 396k,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Energy_Essence_Cost_2024-11-28 (1).webp,1,Legacy OCR evidence,Energy_Essence_Cost_2024-11-28 (1).webp,"{""legacy_fact_id"": ""fact_64b4ae6f184089fde81ed28c"", ""normalized_value"": {""numbers"": [2.0, 396.0], ""percentages"": []}, ""source_image_hash"": ""7a2e04b32e27b8e861613e53e0b55419b88fc611014cf1a94b7bf287619c8e50""}"
fact_64bcc48dc949f3c110e01985,raw_evidence,tech_resonance,,,#1600 ATK +6400 HP,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,direct,,needs_review,False,True,Numeric evidence extracted without assigning an unverified game meaning.,Resonance_2024-10-30.webp,1,Legacy OCR evidence,Resonance_2024-10-30.webp,"{""legacy_fact_id"": ""fact_64bcc48dc949f3c110e01985"", ""normalized_value"": {""numbers"": [1600.0, 6400.0], ""percentages"": []}, ""source_image_hash"": ""51140d2eb4a6793fd50c3fa26e33bef4c9781bbc7ef2c9316d10ba0b78fc23ba""}"
fact_64bea0c9ff5496b3b1b505ea,raw_evidence,pets,,,Battle Lust Reduces pet's Cooldowns by 15/20/50%,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Pet_Awakening_Guide_-_Murica_2024-10-10_result.png,1,Legacy OCR evidence,Pet_Awakening_Guide_-_Murica_2024-10-10_result.png,"{""legacy_fact_id"": ""fact_64bea0c9ff5496b3b1b505ea"", ""normalized_value"": {""numbers"": [15.0, 20.0], ""percentages"": [50.0]}, ""source_image_hash"": ""bb544f666278b0f9f7b6fbe09202dcec5da82c551c787d9089daac797f02a4ab""}"
fact_64cf61645c1b4c81142153dc,raw_evidence,tech_parts,,,G+ O60,,,,,,,,,,,,,,,,,placeholder,low,tesseract_tsv,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Merging_-_Tech_Parts_2024-11-28.webp,1,Legacy OCR evidence,Merging_-_Tech_Parts_2024-11-28.webp,"{""legacy_fact_id"": ""fact_64cf61645c1b4c81142153dc"", ""normalized_value"": {""numbers"": [0.0], ""percentages"": []}, ""source_image_hash"": ""66861fdfa67fdf50388797e7e69bc87e560a1543a9b8b5389afaa4d7d5fc2cae""}"
fact_64eddb18b8ff18e7a464815e,raw_evidence,survivor_energy_essence_costs,,,4840,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Energy_Essence_Cost_2024-11-28.webp,1,Legacy OCR evidence,Energy_Essence_Cost_2024-11-28.webp,"{""legacy_fact_id"": ""fact_64eddb18b8ff18e7a464815e"", ""normalized_value"": {""numbers"": [4840.0], ""percentages"": []}, ""source_image_hash"": ""7a2e04b32e27b8e861613e53e0b55419b88fc611014cf1a94b7bf287619c8e50""}"
fact_64fe7e968b5bb131bdd1f7d4,raw_evidence,gear,,,"ES Defeat monsters (180,000) 90 630 2520",,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Survivor_Pass_2024-12-19.webp,1,Legacy OCR evidence,Survivor_Pass_2024-12-19.webp,"{""legacy_fact_id"": ""fact_64fe7e968b5bb131bdd1f7d4"", ""normalized_value"": {""numbers"": [180000.0, 90.0, 630.0, 2520.0], ""percentages"": []}, ""source_image_hash"": ""7ed0f45a00c154557947cf48105ed4c64f6f3861d73b255cac27ab3b4ee48d2a""}"
fact_6504358353484f3d7db59ed2,raw_evidence,conversions,,,90 73 70 54,,,,,,,,,,,,,,,,,placeholder,high,tesseract_tsv,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Timed_Muster_Medal_Conversion_2024-12-12.webp,1,Legacy OCR evidence,Timed_Muster_Medal_Conversion_2024-12-12.webp,"{""legacy_fact_id"": ""fact_6504358353484f3d7db59ed2"", ""normalized_value"": {""numbers"": [90.0, 73.0, 70.0, 54.0], ""percentages"": []}, ""source_image_hash"": ""786c2d0f12e4f1d8e8930a1b299c45af5af64fbf1ee438c8e1790e5a75a84127""}"
fact_6512804e5fdf1b6d21090c93,raw_evidence,gear,,,"RKKKK Energy shield HP spawned trom _| Enemies hitb a Slash are inficted with | When sing Summon Drone, 50% HP | When Aue Shelli active, Crit Damage | W/hen Dauntless active nstakils ay | pagiona Fre Support damage +50%. | Enemies hitb Fer ",,,,,,,,,,,,,,,,,placeholder,low,tesseract_tsv,direct,,needs_review,False,True,Numeric evidence extracted without assigning an unverified game meaning.,Survivors_2025-01-26_result.tif,1,Legacy OCR evidence,Survivors_2025-01-26_result.tif,"{""legacy_fact_id"": ""fact_6512804e5fdf1b6d21090c93"", ""normalized_value"": {""numbers"": [], ""percentages"": [50.0, 50.0]}, ""source_image_hash"": ""dfbded7bef2a9604869db6d14ca6c0a7d9a222cb907769daceee5b0847e237c9""}"
fact_651b61bb12514bbc0a528496,raw_evidence,collectibles,,,5% 10% o asx oh +,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Crit_Rate_And_Damage_2025-03-09 (1).webp,1,Legacy OCR evidence,Crit_Rate_And_Damage_2025-03-09 (1).webp,"{""legacy_fact_id"": ""fact_651b61bb12514bbc0a528496"", ""normalized_value"": {""numbers"": [], ""percentages"": [5.0, 10.0]}, ""source_image_hash"": ""5b99d143518e0c9d13026b04023ac7944cc6d110c768638ac4709e4aa55c7345""}"
fact_65589ad11e73a8138816acab,raw_evidence,gear,,,167 5 4 3 4 5 4 5 4 5 4 5 4 1120 780,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Relic_Core_Usage_-_Clan_Expedition_2024-11-29_result.png,1,Legacy OCR evidence,Relic_Core_Usage_-_Clan_Expedition_2024-11-29_result.png,"{""legacy_fact_id"": ""fact_65589ad11e73a8138816acab"", ""normalized_value"": {""numbers"": [167.0, 5.0, 4.0, 3.0, 4.0, 5.0, 4.0, 5.0, 4.0, 5.0, 4.0, 5.0, 4.0, 1120.0, 780.0], ""percentages"": []}, ""source_image_hash"": ""cee08a966389694236bd7c84dbd95739177c98f3b1aaeb402d8a3d58d6735434""}"
fact_65615da41bedaf81c8ac8cfa,raw_evidence,gear,,,10' ° ° 1 2 e 1 0 1 2 1 0 ) 60,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Relic_Core_Usage_-_Clan_Expedition_2024-11-29_result.tif,1,Legacy OCR evidence,Relic_Core_Usage_-_Clan_Expedition_2024-11-29_result.tif,"{""legacy_fact_id"": ""fact_65615da41bedaf81c8ac8cfa"", ""normalized_value"": {""numbers"": [10.0, 1.0, 2.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 60.0], ""percentages"": []}, ""source_image_hash"": ""cee08a966389694236bd7c84dbd95739177c98f3b1aaeb402d8a3d58d6735434""}"
fact_6569975b256a93cc3fbec7a1,raw_evidence,chests,,,"= @' EE Season Ranking (Legend) 4,000 28 143",,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Sources_Of_Gems_2024-10-07.webp,1,Legacy OCR evidence,Sources_Of_Gems_2024-10-07.webp,"{""legacy_fact_id"": ""fact_6569975b256a93cc3fbec7a1"", ""normalized_value"": {""numbers"": [4000.0, 28.0, 143.0], ""percentages"": []}, ""source_image_hash"": ""bc1a0674de80f65a2eafebfc32094ebb13b11fae856a10f5d797bc0738cc717c""}"
fact_65848b99e8fd810e978970f5,raw_evidence,crit_stats,,,"""te Bonus Trait: Deployed pet's Cooldowns reduced by 10/15/. % (does not increase with owner level)",,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Pet_Awakening_Guide_2024-10-25_result.tif,1,Legacy OCR evidence,Pet_Awakening_Guide_2024-10-25_result.tif,"{""legacy_fact_id"": ""fact_65848b99e8fd810e978970f5"", ""normalized_value"": {""numbers"": [10.0, 15.0], ""percentages"": []}, ""source_image_hash"": ""d2dac52f492b3fd46d634c93c6575354eb495102c0c35e70bbeed28f26e32ffb""}"
fact_658b1417f4522071193d0d65,raw_evidence,skills,,,5% Skills % Ze 3/4 %,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Crit_Rate_And_Damage_2025-03-09 (1)_result.png,1,Legacy OCR evidence,Crit_Rate_And_Damage_2025-03-09 (1)_result.png,"{""legacy_fact_id"": ""fact_658b1417f4522071193d0d65"", ""normalized_value"": {""numbers"": [3.0, 4.0], ""percentages"": [5.0]}, ""source_image_hash"": ""5b99d143518e0c9d13026b04023ac7944cc6d110c768638ac4709e4aa55c7345""}"
fact_65a488facc756b605e19f6b2,raw_evidence,skills,,,Sihivor HP 20% Sarvvor HP 420% eae 50% Wt Survivor HP 220% 20%,,,,,,,,,,,,,,,,,placeholder,low,tesseract_tsv,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Survivors_SP_2025-01-26_result.png,1,Legacy OCR evidence,Survivors_SP_2025-01-26_result.png,"{""legacy_fact_id"": ""fact_65a488facc756b605e19f6b2"", ""normalized_value"": {""numbers"": [], ""percentages"": [20.0, 420.0, 50.0, 220.0, 20.0]}, ""source_image_hash"": ""80da5ce6af1646ea7ec4005b15f7a5dd195a97d88200cc96118e3f9fc7b8264e""}"
